LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
30.150, 45.000, 0.000, 0.000, 0.000, 0.020, 170.150, -133.938, 30.150, 45.000, 0.000, 0.000, 0.000, 0.020, 170.150, -136.063
31.050, 45.000, 0.000, 0.000, 0.000, 0.020, 171.050, -133.938, 31.050, 45.000, 0.000, 0.000, 0.000, 0.020, 171.050, -136.063
31.950, 45.000, 0.000, -0.000, 0.000, 0.020, 171.950, -133.938, 31.950, 45.000, 0.000, -0.000, 0.000, 0.020, 171.950, -136.063
32.850, 45.000, 0.000, -0.000, 0.000, 0.020, 172.850, -133.938, 32.850, 45.000, 0.000, -0.000, 0.000, 0.020, 172.850, -136.063
33.750, 45.000, 0.000, 0.000, 0.000, 0.020, 173.750, -133.938, 33.750, 45.000, 0.000, 0.000, 0.000, 0.020, 173.750, -136.063
34.650, 45.000, 0.000, 0.000, 0.000, 0.020, 174.650, -133.938, 34.650, 45.000, 0.000, 0.000, 0.000, 0.020, 174.650, -136.063
35.550, 45.000, 0.000, 0.000, 0.000, 0.020, 175.550, -133.938, 35.550, 45.000, 0.000, 0.000, 0.000, 0.020, 175.550, -136.063
36.450, 45.000, 0.000, 0.000, 0.000, 0.020, 176.450, -133.938, 36.450, 45.000, 0.000, 0.000, 0.000, 0.020, 176.450, -136.063
37.350, 45.000, 0.000, 0.000, 0.000, 0.020, 177.350, -133.938, 37.350, 45.000, 0.000, 0.000, 0.000, 0.020, 177.350, -136.063
38.250, 45.000, 0.000, 0.000, 0.000, 0.020, 178.250, -133.938, 38.250, 45.000, 0.000, 0.000, 0.000, 0.020, 178.250, -136.063
39.150, 45.000, 0.000, 0.000, 0.000, 0.020, 179.150, -133.938, 39.150, 45.000, 0.000, 0.000, 0.000, 0.020, 179.150, -136.063
40.050, 45.000, 0.000, 0.000, 0.000, 0.020, 180.050, -133.938, 40.050, 45.000, 0.000, 0.000, 0.000, 0.020, 180.050, -136.063
40.950, 45.000, -0.000, -0.000, 0.000, 0.020, 180.950, -133.938, 40.950, 45.000, -0.000, -0.000, 0.000, 0.020, 180.950, -136.063
41.850, 45.000, 0.000, 0.000, 0.000, 0.020, 181.850, -133.938, 41.850, 45.000, 0.000, 0.000, 0.000, 0.020, 181.850, -136.063
42.750, 45.000, 0.000, -0.000, 0.000, 0.020, 182.750, -133.938, 42.750, 45.000, 0.000, -0.000, 0.000, 0.020, 182.750, -136.063
43.650, 45.000, 0.000, 0.000, 0.000, 0.020, 183.650, -133.938, 43.650, 45.000, 0.000, 0.000, 0.000, 0.020, 183.650, -136.063
44.550, 45.000, 0.000, 0.000, 0.000, 0.020, 184.550, -133.938, 44.550, 45.000, 0.000, 0.000, 0.000, 0.020, 184.550, -136.063
45.450, 45.000, -0.000, -0.000, 0.000, 0.020, 185.450, -133.938, 45.450, 45.000, -0.000, -0.000, 0.000, 0.020, 185.450, -136.063
46.350, 45.000, 0.000, 0.000, 0.000, 0.020, 186.350, -133.938, 46.350, 45.000, 0.000, 0.000, 0.000, 0.020, 186.350, -136.063
47.250, 45.000, -0.000, -0.000, 0.000, 0.020, 187.250, -133.938, 47.250, 45.000, -0.000, -0.000, 0.000, 0.020, 187.250, -136.063
48.150, 45.000, 0.000, 0.000, 0.000, 0.020, 188.150, -133.938, 48.150, 45.000, 0.000, 0.000, 0.000, 0.020, 188.150, -136.063
49.050, 45.000, 0.000, -0.000, 0.000, 0.020, 189.050, -133.938, 49.050, 45.000, 0.000, -0.000, 0.000, 0.020, 189.050, -136.063
49.950, 45.000, 0.000, 0.000, 0.000, 0.020, 189.950, -133.938, 49.950, 45.000, 0.000, 0.000, 0.000, 0.020, 189.950, -136.063
50.850, 45.000, 0.000, 0.000, 0.000, 0.020, 190.850, -133.938, 50.850, 45.000, 0.000, 0.000, 0.000, 0.020, 190.850, -136.063
51.750, 45.000, -0.000, -0.000, 0.000, 0.020, 191.750, -133.938, 51.750, 45.000, -0.000, -0.000, 0.000, 0.020, 191.750, -136.063
52.650, 45.000, 0.000, 0.000, 0.000, 0.020, 192.650, -133.938, 52.650, 45.000, 0.000, 0.000, 0.000, 0.020, 192.650, -136.063
53.550, 45.000, -0.000, -0.000, 0.000, 0.020, 193.550, -133.938, 53.550, 45.000, -0.000, -0.000, 0.000, 0.020, 193.550, -136.063
54.450, 45.000, 0.000, 0.000, 0.000, 0.020, 194.450, -133.938, 54.450, 45.000, 0.000, 0.000, 0.000, 0.020, 194.450, -136.063
55.350, 45.000, 0.000, -0.000, 0.000, 0.020, 195.350, -133.938, 55.350, 45.000, 0.000, -0.000, 0.000, 0.020, 195.350, -136.063
56.250, 45.000, 0.000, 0.000, 0.000, 0.020, 196.250, -133.938, 56.250, 45.000, 0.000, 0.000, 0.000, 0.020, 196.250, -136.063
57.150, 45.000, 0.000, 0.000, 0.000, 0.020, 197.150, -133.938, 57.150, 45.000, 0.000, 0.000, 0.000, 0.020, 197.150, -136.063
58.050, 45.000, 0.000, 0.000, 0.000, 0.020, 198.050, -133.938, 58.050, 45.000, 0.000, 0.000, 0.000, 0.020, 198.050, -136.063
58.950, 45.000, 0.000, 0.000, 0.000, 0.020, 198.950, -133.938, 58.950, 45.000, 0.000, 0.000, 0.000, 0.020, 198.950, -136.063
59.850, 45.000, -0.000, -0.000, 0.000, 0.020, 199.850, -133.938, 59.850, 45.000, -0.000, -0.000, 0.000, 0.020, 199.850, -136.063
60.750, 44.995, -0.249, -12.451, 0.005, 0.020, 200.750, -133.937, 60.750, 45.005, 0.249, 12.451, 0.005, 0.020, 200.750, -136.062
61.650, 44.981, -0.699, -22.517, 0.026, 0.020, 201.650, -133.937, 61.650, 45.019, 0.699, 22.516, 0.026, 0.020, 201.650, -136.062
62.549, 44.967, -0.697, 0.135, 0.061, 0.020, 202.549, -133.937, 62.551, 45.033, 0.697, -0.136, 0.061, 0.020, 202.551, -136.062
63.448, 44.953, -0.686, 0.544, 0.112, 0.020, 203.448, -133.935, 63.452, 45.047, 0.686, -0.546, 0.112, 0.020, 203.452, -136.060
64.347, 44.940, -0.677, 0.458, 0.176, 0.020, 204.347, -133.933, 64.353, 45.060, 0.677, -0.459, 0.176, 0.020, 204.353, -136.058
65.245, 44.926, -0.669, 0.376, 0.256, 0.020, 205.245, -133.930, 65.255, 45.074, 0.669, -0.378, 0.256, 0.020, 205.255, -136.055
66.144, 44.913, -0.663, 0.300, 0.349, 0.020, 206.143, -133.925, 66.156, 45.087, 0.663, -0.301, 0.349, 0.020, 206.156, -136.050
67.042, 44.900, -0.659, 0.226, 0.457, 0.020, 207.041, -133.919, 67.058, 45.100, 0.658, -0.228, 0.457, 0.020, 207.058, -136.044
67.939, 44.887, -0.655, 0.157, 0.579, 0.020, 207.939, -133.911, 67.961, 45.113, 0.655, -0.158, 0.579, 0.020, 207.961, -136.035
68.837, 44.874, -0.654, 0.090, 0.715, 0.020, 208.837, -133.900, 68.863, 45.126, 0.653, -0.092, 0.715, 0.020, 208.863, -136.025
69.734, 44.861, -0.653, 0.027, 0.865, 0.020, 209.734, -133.888, 69.766, 45.139, 0.653, -0.027, 0.865, 0.020, 209.766, -136.013
70.631, 44.848, -0.654, -0.035, 1.029, 0.020, 210.631, -133.873, 70.669, 45.152, 0.654, 0.033, 1.029, 0.020, 210.669, -135.998
71.528, 44.835, -0.656, -0.094, 1.208, 0.020, 211.527, -133.856, 71.572, 45.165, 0.655, 0.093, 1.208, 0.020, 211.572, -135.980
72.424, 44.821, -0.659, -0.152, 1.400, 0.020, 212.423, -133.835, 72.476, 45.179, 0.658, 0.150, 1.400, 0.020, 212.475, -135.960
73.320, 44.808, -0.663, -0.206, 1.607, 0.020, 213.319, -133.812, 73.380, 45.192, 0.663, 0.206, 1.607, 0.020, 213.379, -135.936
74.216, 44.795, -0.668, -0.261, 1.829, 0.020, 214.215, -133.785, 74.284, 45.205, 0.668, 0.258, 1.829, 0.020, 214.282, -135.909
75.112, 44.781, -0.674, -0.312, 2.064, 0.020, 215.110, -133.755, 75.188, 45.219, 0.674, 0.312, 2.064, 0.020, 215.186, -135.878
76.007, 44.768, -0.682, -0.364, 2.315, 0.020, 216.004, -133.720, 76.093, 45.232, 0.681, 0.362, 2.315, 0.020, 216.090, -135.844
76.902, 44.754, -0.690, -0.414, 2.580, 0.020, 216.899, -133.682, 76.998, 45.246, 0.689, 0.412, 2.580, 0.020, 216.994, -135.805
77.797, 44.740, -0.699, -0.461, 2.861, 0.020, 217.792, -133.640, 77.903, 45.260, 0.699, 0.461, 2.861, 0.020, 217.899, -135.762
78.691, 44.726, -0.709, -0.509, 3.156, 0.020, 218.686, -133.593, 78.809, 45.274, 0.709, 0.507, 3.156, 0.020, 218.803, -135.715
79.586, 44.711, -0.720, -0.554, 3.468, 0.020, 219.579, -133.541, 79.714, 45.289, 0.720, 0.553, 3.468, 0.020, 219.707, -135.662
80.480, 44.697, -0.732, -0.599, 3.795, 0.020, 220.471, -133.485, 80.620, 45.303, 0.732, 0.597, 3.795, 0.020, 220.611, -135.605
81.373, 44.682, -0.745, -0.641, 4.138, 0.020, 221.362, -133.423, 81.527, 45.318, 0.745, 0.640, 4.138, 0.020, 221.515, -135.542
82.267, 44.667, -0.759, -0.684, 4.497, 0.020, 222.253, -133.356, 82.433, 45.333, 0.758, 0.680, 4.497, 0.020, 222.420, -135.474
83.160, 44.651, -0.773, -0.721, 4.874, 0.020, 223.143, -133.283, 83.340, 45.349, 0.773, 0.721, 4.874, 0.020, 223.324, -135.400
84.052, 44.635, -0.788, -0.760, 5.267, 0.020, 224.032, -133.204, 84.248, 45.364, 0.788, 0.757, 5.267, 0.020, 224.227, -135.320
84.945, 44.619, -0.804, -0.794, 5.677, 0.020, 224.921, -133.119, 85.155, 45.381, 0.804, 0.792, 5.677, 0.020, 225.131, -135.233
85.837, 44.603, -0.821, -0.827, 6.105, 0.020, 225.808, -133.027, 86.063, 45.397, 0.820, 0.824, 6.105, 0.020, 226.034, -135.140
86.728, 44.586, -0.838, -0.855, 6.552, 0.020, 226.694, -132.929, 86.971, 45.414, 0.837, 0.853, 6.552, 0.020, 226.937, -135.040
87.620, 44.569, -0.856, -0.881, 7.016, 0.020, 227.579, -132.824, 87.880, 45.431, 0.855, 0.878, 7.016, 0.020, 227.839, -134.933
88.511, 44.552, -0.874, -0.901, 7.500, 0.020, 228.463, -132.711, 88.789, 45.448, 0.873, 0.900, 7.500, 0.020, 228.741, -134.818
89.402, 44.534, -0.892, -0.919, 8.003, 0.020, 229.346, -132.591, 89.698, 45.466, 0.891, 0.914, 8.003, 0.020, 229.642, -134.695
90.292, 44.515, -0.911, -0.929, 8.525, 0.020, 230.227, -132.463, 90.608, 45.484, 0.909, 0.926, 8.525, 0.020, 230.542, -134.565
91.182, 44.497, -0.929, -0.934, 9.068, 0.020, 231.106, -132.327, 91.518, 45.503, 0.928, 0.930, 9.068, 0.020, 231.441, -134.425
92.071, 44.478, -0.948, -0.932, 9.631, 0.020, 231.984, -132.182, 92.429, 45.522, 0.947, 0.928, 9.631, 0.020, 232.340, -134.278
92.961, 44.459, -0.966, -0.920, 10.214, 0.020, 232.860, -132.029, 93.339, 45.541, 0.965, 0.918, 10.214, 0.020, 233.237, -134.121
93.849, 44.439, -0.984, -0.901, 10.819, 0.020, 233.734, -131.867, 94.251, 45.561, 0.983, 0.898, 10.819, 0.020, 234.133, -133.954
94.738, 44.419, -1.002, -0.873, 11.446, 0.020, 234.605, -131.696, 95.162, 45.581, 1.000, 0.867, 11.446, 0.020, 235.027, -133.778
95.626, 44.399, -1.018, -0.830, 12.094, 0.020, 235.475, -131.514, 96.074, 45.601, 1.017, 0.828, 12.094, 0.020, 235.920, -133.592
96.513, 44.378, -1.034, -0.777, 12.765, 0.020, 236.341, -131.323, 96.987, 45.622, 1.032, 0.773, 12.765, 0.020, 236.811, -133.396
97.400, 44.357, -1.048, -0.711, 13.458, 0.020, 237.206, -131.122, 97.900, 45.643, 1.046, 0.706, 13.458, 0.020, 237.700, -133.189
98.287, 44.336, -1.061, -0.627, 14.174, 0.020, 238.067, -130.911, 98.813, 45.664, 1.059, 0.625, 14.174, 0.020, 238.587, -132.971
99.173, 44.314, -1.071, -0.531, 14.914, 0.020, 238.924, -130.688, 99.726, 45.685, 1.069, 0.525, 14.914, 0.020, 239.471, -132.741
100.059, 44.293, -1.080, -0.413, 15.676, 0.020, 239.779, -130.454, 100.641, 45.707, 1.078, 0.411, 15.676, 0.020, 240.353, -132.500
100.945, 44.271, -1.085, -0.281, 16.462, 0.020, 240.630, -130.209, 101.555, 45.728, 1.083, 0.276, 16.462, 0.020, 241.232, -132.247
101.830, 44.249, -1.088, -0.126, 17.272, 0.020, 241.477, -129.953, 102.470, 45.750, 1.086, 0.125, 17.272, 0.020, 242.108, -131.982
102.714, 44.227, -1.087, 0.045, 18.104, 0.020, 242.319, -129.684, 103.386, 45.772, 1.085, -0.051, 18.104, 0.020, 242.980, -131.704
103.598, 44.206, -1.082, 0.242, 18.961, 0.020, 243.158, -129.403, 104.301, 45.793, 1.080, -0.242, 18.961, 0.020, 243.848, -131.413
104.482, 44.184, -1.073, 0.455, 19.840, 0.020, 243.991, -129.109, 105.218, 45.815, 1.071, -0.459, 19.840, 0.020, 244.712, -131.108
105.365, 44.163, -1.059, 0.692, 20.742, 0.020, 244.820, -128.803, 106.135, 45.836, 1.057, -0.692, 20.742, 0.020, 245.572, -130.790
106.248, 44.142, -1.040, 0.946, 21.666, 0.020, 245.643, -128.484, 107.052, 45.857, 1.038, -0.948, 21.666, 0.020, 246.427, -130.459
107.131, 44.122, -1.016, 1.220, 22.613, 0.020, 246.460, -128.151, 107.969, 45.877, 1.013, -1.220, 22.613, 0.020, 247.277, -130.113
108.013, 44.102, -0.986, 1.510, 23.580, 0.020, 247.272, -127.805, 108.887, 45.897, 0.983, -1.510, 23.580, 0.020, 248.122, -129.753
108.894, 44.083, -0.949, 1.816, 24.568, 0.020, 248.077, -127.446, 109.805, 45.916, 0.947, -1.813, 24.568, 0.020, 248.960, -129.378
109.776, 44.065, -0.907, 2.131, 25.576, 0.020, 248.875, -127.072, 110.724, 45.934, 0.904, -2.129, 25.576, 0.020, 249.792, -128.989
110.656, 44.048, -0.858, 2.455, 26.602, 0.020, 249.666, -126.685, 111.643, 45.951, 0.855, -2.450, 26.602, 0.020, 250.618, -128.585
111.537, 44.032, -0.802, 2.780, 27.645, 0.020, 250.450, -126.283, 112.562, 45.967, 0.800, -2.776, 27.645, 0.020, 251.436, -128.166
112.417, 44.017, -0.740, 3.105, 28.704, 0.020, 251.226, -125.868, 113.482, 45.981, 0.738, -3.098, 28.704, 0.020, 252.246, -127.732
113.298, 44.004, -0.671, 3.421, 29.778, 0.020, 251.994, -125.438, 114.402, 45.995, 0.670, -3.414, 29.778, 0.020, 253.049, -127.282
114.177, 43.992, -0.597, 3.724, 30.865, 0.020, 252.753, -124.994, 115.322, 46.007, 0.595, -3.716, 30.865, 0.020, 253.843, -126.818
115.057, 43.982, -0.517, 4.008, 31.962, 0.020, 253.504, -124.535, 116.242, 46.017, 0.515, -3.998, 31.962, 0.020, 254.629, -126.338
115.936, 43.973, -0.431, 4.266, 33.069, 0.020, 254.246, -124.062, 117.163, 46.026, 0.430, -4.255, 33.069, 0.020, 255.405, -125.843
116.816, 43.966, -0.342, 4.493, 34.184, 0.020, 254.978, -123.575, 118.084, 46.033, 0.341, -4.482, 34.184, 0.020, 256.172, -125.333
117.695, 43.961, -0.248, 4.684, 35.303, 0.020, 255.700, -123.074, 119.004, 46.037, 0.247, -4.671, 35.303, 0.020, 256.928, -124.809
118.574, 43.958, -0.151, 4.834, 36.426, 0.020, 256.413, -122.559, 119.925, 46.040, 0.151, -4.821, 36.426, 0.020, 257.675, -124.269
119.453, 43.957, -0.052, 4.938, 37.551, 0.020, 257.115, -122.030, 120.846, 46.042, 0.052, -4.925, 37.551, 0.020, 258.410, -123.715
120.332, 43.958, 0.048, 4.996, 38.674, 0.020, 257.807, -121.488, 121.767, 46.041, -0.047, -4.982, 38.674, 0.020, 259.135, -123.147
121.212, 43.961, 0.148, 5.004, 39.793, 0.020, 258.488, -120.932, 122.688, 46.038, -0.147, -4.990, 39.793, 0.020, 259.848, -122.564
122.091, 43.966, 0.247, 4.963, 40.908, 0.020, 259.158, -120.362, 123.608, 46.033, -0.246, -4.949, 40.908, 0.020, 260.549, -121.968
122.970, 43.973, 0.344, 4.874, 42.015, 0.020, 259.817, -119.780, 124.529, 46.026, -0.343, -4.861, 42.015, 0.020, 261.239, -121.359
123.850, 43.982, 0.439, 4.738, 43.113, 0.020, 260.465, -119.185, 125.449, 46.017, -0.438, -4.726, 43.113, 0.020, 261.917, -120.736
124.730, 43.992, 0.530, 4.560, 44.199, 0.020, 261.101, -118.578, 126.369, 46.007, -0.529, -4.549, 44.199, 0.020, 262.583, -120.101
125.610, 44.004, 0.617, 4.344, 45.272, 0.020, 261.726, -117.958, 127.289, 45.994, -0.616, -4.333, 45.272, 0.020, 263.236, -119.454
126.490, 44.018, 0.699, 4.094, 46.330, 0.020, 262.340, -117.327, 128.209, 45.980, -0.697, -4.084, 46.330, 0.020, 263.877, -118.794
127.371, 44.034, 0.775, 3.816, 47.371, 0.020, 262.942, -116.684, 129.128, 45.965, -0.773, -3.807, 47.371, 0.020, 264.506, -118.124
128.252, 44.051, 0.846, 3.516, 48.394, 0.020, 263.533, -116.031, 130.047, 45.948, -0.844, -3.509, 48.394, 0.020, 265.122, -117.442
129.133, 44.069, 0.910, 3.201, 49.398, 0.020, 264.113, -115.367, 130.966, 45.930, -0.907, -3.194, 49.398, 0.020, 265.726, -116.750
130.015, 44.088, 0.967, 2.875, 50.380, 0.020, 264.681, -114.692, 131.884, 45.910, -0.965, -2.870, 50.380, 0.020, 266.318, -116.047
130.897, 44.109, 1.018, 2.546, 51.341, 0.020, 265.238, -114.008, 132.802, 45.890, -1.016, -2.542, 51.341, 0.020, 266.897, -115.336
131.780, 44.130, 1.062, 2.217, 52.279, 0.020, 265.783, -113.314, 133.719, 45.869, -1.060, -2.215, 52.279, 0.020, 267.464, -114.615
132.663, 44.152, 1.100, 1.894, 53.193, 0.020, 266.318, -112.612, 134.636, 45.847, -1.098, -1.893, 53.193, 0.020, 268.019, -113.885
