LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
67.726, 45.478, 1.273, 0.106, 102.049, 0.020, 292.032, -84.384, 68.173, 44.522, -1.274, -0.111, 102.049, 0.020, 294.110, -83.941
68.637, 45.504, 1.273, -0.013, 101.506, 0.020, 291.846, -83.493, 69.063, 44.496, -1.274, 0.008, 101.506, 0.020, 293.929, -83.069
69.547, 45.529, 1.270, -0.148, 100.935, 0.020, 291.669, -82.600, 69.953, 44.471, -1.271, 0.144, 100.935, 0.020, 293.756, -82.197
70.458, 45.554, 1.264, -0.301, 100.337, 0.020, 291.501, -81.705, 70.842, 44.445, -1.265, 0.297, 100.337, 0.020, 293.592, -81.323
71.370, 45.579, 1.254, -0.472, 99.712, 0.020, 291.342, -80.807, 71.730, 44.420, -1.256, 0.469, 99.712, 0.020, 293.437, -80.448
72.282, 45.604, 1.241, -0.661, 99.060, 0.020, 291.194, -79.907, 72.618, 44.395, -1.243, 0.658, 99.060, 0.020, 293.292, -79.572
73.194, 45.629, 1.223, -0.869, 98.382, 0.020, 291.055, -79.005, 73.505, 44.371, -1.225, 0.866, 98.382, 0.020, 293.157, -78.695
74.107, 45.653, 1.202, -1.093, 97.678, 0.020, 290.928, -78.101, 74.392, 44.347, -1.204, 1.091, 97.678, 0.020, 293.034, -77.817
75.021, 45.676, 1.175, -1.335, 96.948, 0.020, 290.811, -77.195, 75.279, 44.323, -1.177, 1.333, 96.948, 0.020, 292.921, -76.938
75.935, 45.699, 1.143, -1.592, 96.194, 0.020, 290.707, -76.287, 76.165, 44.300, -1.145, 1.591, 96.194, 0.020, 292.819, -76.058
76.849, 45.721, 1.106, -1.862, 95.416, 0.020, 290.614, -75.377, 77.050, 44.278, -1.108, 1.862, 95.416, 0.020, 292.730, -75.177
77.764, 45.742, 1.063, -2.143, 94.615, 0.020, 290.534, -74.466, 77.935, 44.257, -1.065, 2.144, 94.615, 0.020, 292.652, -74.295
78.680, 45.763, 1.014, -2.432, 93.792, 0.020, 290.467, -73.553, 78.820, 44.237, -1.016, 2.434, 93.792, 0.020, 292.587, -73.413
79.595, 45.782, 0.960, -2.726, 92.949, 0.020, 290.413, -72.639, 79.705, 44.217, -0.962, 2.729, 92.949, 0.020, 292.535, -72.530
80.511, 45.800, 0.899, -3.020, 92.086, 0.020, 290.373, -71.724, 80.588, 44.199, -0.901, 3.024, 92.086, 0.020, 292.496, -71.647
81.427, 45.816, 0.833, -3.310, 91.205, 0.020, 290.347, -70.808, 81.472, 44.183, -0.835, 3.315, 91.205, 0.020, 292.471, -70.763
82.344, 45.832, 0.761, -3.591, 90.307, 0.020, 290.334, -69.891, 82.355, 44.167, -0.763, 3.598, 90.307, 0.020, 292.459, -69.880
83.261, 45.845, 0.684, -3.859, 89.395, 0.020, 290.337, -68.975, 83.239, 44.154, -0.686, 3.866, 89.395, 0.020, 292.462, -68.997
84.178, 45.857, 0.602, -4.107, 88.469, 0.020, 290.354, -68.058, 84.121, 44.142, -0.603, 4.116, 88.469, 0.020, 292.478, -68.114
85.096, 45.868, 0.515, -4.332, 87.533, 0.020, 290.386, -67.141, 85.004, 44.131, -0.517, 4.341, 87.533, 0.020, 292.509, -67.232
86.013, 45.876, 0.425, -4.528, 86.587, 0.020, 290.433, -66.224, 85.886, 44.123, -0.426, 4.538, 86.587, 0.020, 292.554, -66.351
86.931, 45.883, 0.331, -4.692, 85.635, 0.020, 290.495, -65.309, 86.769, 44.116, -0.332, 4.702, 85.635, 0.020, 292.614, -65.471
87.848, 45.888, 0.235, -4.819, 84.677, 0.020, 290.573, -64.394, 87.651, 44.111, -0.235, 4.830, 84.677, 0.020, 292.688, -64.592
88.766, 45.890, 0.136, -4.908, 83.716, 0.020, 290.665, -63.481, 88.533, 44.109, -0.137, 4.919, 83.716, 0.020, 292.778, -63.714
89.684, 45.891, 0.037, -4.955, 82.755, 0.020, 290.774, -62.570, 89.415, 44.108, -0.037, 4.967, 82.755, 0.020, 292.882, -62.838
90.602, 45.890, -0.062, -4.960, 81.794, 0.020, 290.897, -61.660, 90.298, 44.109, 0.062, 4.972, 81.794, 0.020, 293.000, -61.964
91.520, 45.887, -0.160, -4.924, 80.838, 0.020, 291.035, -60.753, 91.180, 44.112, 0.161, 4.936, 80.838, 0.020, 293.133, -61.092
92.437, 45.881, -0.257, -4.848, 79.887, 0.020, 291.189, -59.849, 92.062, 44.118, 0.258, 4.859, 79.887, 0.020, 293.281, -60.222
93.355, 45.874, -0.352, -4.733, 78.943, 0.020, 291.358, -58.947, 92.945, 44.125, 0.353, 4.744, 78.943, 0.020, 293.443, -59.354
94.272, 45.866, -0.444, -4.583, 78.009, 0.020, 291.541, -58.048, 93.827, 44.133, 0.445, 4.593, 78.009, 0.020, 293.620, -58.489
95.189, 45.855, -0.532, -4.401, 77.086, 0.020, 291.739, -57.152, 94.710, 44.144, 0.533, 4.411, 77.086, 0.020, 293.810, -57.627
96.106, 45.843, -0.615, -4.192, 76.177, 0.020, 291.951, -56.260, 95.593, 44.156, 0.617, 4.201, 76.177, 0.020, 294.014, -56.768
97.023, 45.829, -0.695, -3.961, 75.283, 0.020, 292.177, -55.372, 96.477, 44.170, 0.696, 3.969, 75.283, 0.020, 294.232, -55.912
97.939, 45.813, -0.769, -3.713, 74.405, 0.020, 292.416, -54.488, 97.360, 44.186, 0.771, 3.720, 74.405, 0.020, 294.463, -55.059
98.855, 45.797, -0.838, -3.453, 73.546, 0.020, 292.669, -53.607, 98.245, 44.203, 0.840, 3.459, 73.546, 0.020, 294.707, -54.209
99.770, 45.779, -0.902, -3.186, 72.706, 0.020, 292.935, -52.731, 99.129, 44.221, 0.904, 3.191, 72.706, 0.020, 294.964, -53.363
100.686, 45.759, -0.960, -2.917, 71.886, 0.020, 293.213, -51.859, 100.014, 44.240, 0.962, 2.920, 71.886, 0.020, 295.233, -52.520
101.600, 45.739, -1.013, -2.650, 71.089, 0.020, 293.504, -50.992, 100.899, 44.260, 1.015, 2.653, 71.089, 0.020, 295.514, -51.681
102.515, 45.718, -1.061, -2.390, 70.314, 0.020, 293.806, -50.129, 101.785, 44.281, 1.063, 2.392, 70.314, 0.020, 295.807, -50.845
103.429, 45.696, -1.104, -2.141, 69.564, 0.020, 294.119, -49.270, 102.671, 44.304, 1.106, 2.142, 69.564, 0.020, 296.111, -50.012
104.342, 45.673, -1.142, -1.905, 68.838, 0.020, 294.444, -48.417, 103.557, 44.326, 1.144, 1.905, 68.838, 0.020, 296.426, -49.184
105.255, 45.649, -1.175, -1.685, 68.137, 0.020, 294.779, -47.567, 104.444, 44.350, 1.178, 1.684, 68.137, 0.020, 296.751, -48.358
106.168, 45.625, -1.205, -1.483, 67.462, 0.020, 295.123, -46.722, 105.332, 44.374, 1.207, 1.482, 67.462, 0.020, 297.086, -47.537
107.080, 45.601, -1.231, -1.301, 66.814, 0.020, 295.478, -45.882, 106.220, 44.399, 1.233, 1.299, 66.814, 0.020, 297.431, -46.719
107.991, 45.576, -1.254, -1.139, 66.193, 0.020, 295.841, -45.046, 107.108, 44.424, 1.256, 1.138, 66.193, 0.020, 297.785, -45.904
108.902, 45.550, -1.274, -1.001, 65.600, 0.020, 296.213, -44.214, 107.997, 44.449, 1.276, 0.997, 65.600, 0.020, 298.149, -45.092
109.813, 45.524, -1.292, -0.883, 65.034, 0.020, 296.594, -43.387, 108.887, 44.475, 1.293, 0.881, 65.034, 0.020, 298.520, -44.284
110.722, 45.498, -1.307, -0.789, 64.496, 0.020, 296.982, -42.564, 109.777, 44.502, 1.309, 0.786, 64.496, 0.020, 298.900, -43.479
111.632, 45.468, -1.495, -9.370, 63.988, 0.020, 297.377, -41.745, 110.667, 44.525, 1.154, -7.764, 63.988, 0.020, 299.287, -42.677
112.539, 45.343, -6.279, -239.216, 63.509, 0.020, 297.778, -40.932, 111.556, 44.454, -3.514, -233.380, 63.509, 0.020, 299.680, -41.880
113.439, 45.033, -15.474, -459.760, 63.061, 0.020, 298.183, -40.127, 112.440, 44.204, -12.537, -451.169, 63.061, 0.020, 300.077, -41.090
114.330, 44.540, -24.647, -458.657, 62.647, 0.020, 298.589, -39.335, 113.316, 43.772, -21.583, -452.277, 62.647, 0.020, 300.477, -40.311
115.207, 43.864, -33.799, -457.570, 62.267, 0.020, 298.995, -38.557, 114.179, 43.159, -30.650, -453.365, 62.267, 0.020, 300.876, -39.546
116.068, 43.006, -42.929, -456.511, 61.921, 0.020, 299.398, -37.797, 115.026, 42.364, -39.738, -454.427, 61.921, 0.020, 301.273, -38.797
116.907, 41.965, -52.039, -455.483, 61.609, 0.020, 299.795, -37.057, 115.854, 41.387, -48.848, -455.455, 61.609, 0.020, 301.664, -38.068
117.722, 40.742, -61.129, -454.496, 61.332, 0.020, 300.184, -36.341, 116.658, 40.228, -57.976, -456.444, 61.332, 0.020, 302.048, -37.361
118.508, 39.338, -70.200, -453.554, 61.087, 0.020, 300.563, -35.652, 117.436, 38.885, -67.124, -457.386, 61.087, 0.020, 302.423, -36.679
119.264, 37.753, -79.253, -452.665, 60.875, 0.020, 300.929, -34.992, 118.183, 37.359, -76.290, -458.276, 60.875, 0.020, 302.785, -36.026
119.983, 35.987, -88.290, -451.837, 60.693, 0.020, 301.281, -34.363, 118.896, 35.650, -85.472, -459.103, 60.693, 0.020, 303.134, -35.404
120.664, 34.041, -97.311, -451.083, 60.539, 0.020, 301.615, -33.770, 119.571, 33.757, -94.669, -459.856, 60.539, 0.020, 303.465, -34.815
121.302, 31.915, -106.320, -450.417, 60.412, 0.020, 301.929, -33.215, 120.205, 31.679, -103.879, -460.521, 60.412, 0.020, 303.777, -34.264
121.895, 29.612, -115.145, -441.266, 60.309, 0.020, 302.222, -32.700, 120.793, 29.420, -112.930, -452.541, 60.309, 0.020, 304.068, -33.753
122.439, 27.224, -119.395, -212.522, 60.227, 0.020, 302.492, -32.227, 121.335, 27.071, -117.446, -225.818, 60.227, 0.020, 304.337, -33.283
122.936, 24.839, -119.255, 7.049, 60.162, 0.020, 302.739, -31.796, 121.829, 24.720, -117.587, -7.052, 60.162, 0.020, 304.582, -32.854
123.385, 22.456, -119.123, 6.567, 60.113, 0.020, 302.963, -31.407, 122.277, 22.365, -117.719, -6.569, 60.113, 0.020, 304.805, -32.466
123.787, 20.076, -119.002, 6.061, 60.077, 0.020, 303.163, -31.059, 122.677, 20.009, -117.840, -6.062, 60.077, 0.020, 305.005, -32.119
124.141, 17.699, -118.891, 5.528, 60.050, 0.020, 303.339, -30.752, 123.030, 17.650, -117.951, -5.528, 60.050, 0.020, 305.181, -31.813
124.447, 15.326, -118.621, 13.540, 60.032, 0.020, 303.493, -30.486, 123.336, 15.292, -117.879, 3.590, 60.032, 0.020, 305.333, -31.548
124.708, 13.050, -113.804, 240.851, 60.019, 0.020, 303.623, -30.260, 123.596, 13.027, -113.244, 231.745, 60.019, 0.020, 305.464, -31.322
124.927, 10.958, -104.616, 459.361, 60.011, 0.020, 303.733, -30.070, 123.815, 10.943, -104.213, 451.570, 60.011, 0.020, 305.573, -31.133
125.108, 9.049, -95.446, 458.501, 60.006, 0.020, 303.823, -29.914, 123.996, 9.040, -95.164, 452.431, 60.006, 0.020, 305.663, -30.976
125.255, 7.323, -86.291, 457.769, 60.003, 0.020, 303.896, -29.787, 124.142, 7.318, -86.101, 453.163, 60.003, 0.020, 305.737, -30.849
125.370, 5.780, -77.148, 457.159, 60.001, 0.020, 303.954, -29.687, 124.258, 5.777, -77.025, 453.772, 60.001, 0.020, 305.794, -30.749
125.459, 4.420, -68.015, 456.664, 60.001, 0.020, 303.998, -29.610, 124.346, 4.418, -67.940, 454.267, 60.001, 0.020, 305.838, -30.673
125.524, 3.242, -58.889, 456.274, 60.000, 0.020, 304.031, -29.554, 124.411, 3.241, -58.847, 454.658, 60.000, 0.020, 305.871, -30.617
125.568, 2.247, -49.770, 455.978, 60.000, 0.020, 304.053, -29.515, 124.456, 2.246, -49.748, 454.953, 60.000, 0.020, 305.893, -30.578
125.597, 1.434, -40.654, 455.764, 60.000, 0.020, 304.067, -29.490, 124.484, 1.433, -40.644, 455.167, 60.000, 0.020, 305.908, -30.553
125.613, 0.803, -31.542, 455.620, 60.000, 0.020, 304.075, -29.476, 124.501, 0.803, -31.538, 455.311, 60.000, 0.020, 305.916, -30.539
125.620, 0.354, -22.431, 455.532, 60.000, 0.020, 304.079, -29.470, 124.508, 0.354, -22.430, 455.399, 60.000, 0.020, 305.919, -30.533
125.622, 0.088, -13.321, 455.487, 60.000, 0.020, 304.080, -29.469, 124.509, 0.088, -13.321, 455.444, 60.000, 0.020, 305.920, -30.531
125.622, 0.000, -4.383, 446.904, 60.000, 0.020, 304.080, -29.469, 124.509, 0.000, -4.383, 446.897, 60.000, 0.020, 305.920, -30.531
