BlueMiddleScoreGear
97
9.487 41.269 48.629 -763.077 218.752 0.020 328.937 -6.503
10.326 41.904 31.762 -843.349 214.869 0.020 328.266 -7.006
11.169 42.175 13.553 -910.429 209.998 0.020 327.555 -7.459
12.011 42.087 -4.413 -898.291 203.954 0.020 326.805 -7.843
12.845 41.729 -17.908 -674.747 196.644 0.020 326.023 -8.134
13.672 41.334 -19.745 -91.892 188.226 0.020 325.216 -8.313
14.497 41.247 -4.347 769.925 179.227 0.020 324.393 -8.367
15.331 41.707 23.024 1368.548 170.426 0.020 323.562 -8.291
16.184 42.629 46.110 1154.317 162.513 0.020 322.734 -8.090
17.059 43.768 56.907 539.841 155.819 0.020 321.916 -7.776
17.957 44.907 56.987 3.979 150.344 0.020 321.116 -7.368
18.875 45.902 49.741 -362.292 145.937 0.020 320.337 -6.883
19.810 46.717 40.740 -450.046 142.404 0.020 319.581 -6.335
20.757 47.368 32.568 -408.593 139.571 0.020 318.845 -5.738
21.715 47.887 25.961 -330.358 137.296 0.020 318.129 -5.102
22.681 48.305 20.879 -254.090 135.470 0.020 317.430 -4.435
23.654 48.646 17.056 -191.145 134.012 0.020 316.745 -3.743
24.632 48.930 14.212 -142.233 132.859 0.020 316.073 -3.032
25.616 49.173 12.114 -104.904 131.967 0.020 315.410 -2.306
26.603 49.384 10.588 -76.285 131.304 0.020 314.754 -1.568
27.595 49.575 9.510 -53.902 130.845 0.020 314.103 -0.820
28.590 49.751 8.794 -35.804 130.576 0.020 313.454 -0.066
29.588 49.918 8.384 -20.471 130.488 0.020 312.805 0.693
30.590 50.083 8.251 -6.685 130.578 0.020 312.154 1.455
31.595 50.251 8.383 6.598 130.848 0.020 311.499 2.217
32.604 50.427 8.790 20.366 131.309 0.020 310.837 2.977
33.616 50.617 9.503 35.658 131.974 0.020 310.164 3.734
34.632 50.828 10.577 53.683 132.868 0.020 309.479 4.485
35.654 51.070 12.096 75.941 134.023 0.020 308.777 5.226
36.681 51.354 14.183 104.348 135.485 0.020 308.054 5.956
37.715 51.694 17.009 141.319 137.314 0.020 307.306 6.670
38.757 52.110 20.801 189.615 139.593 0.020 306.526 7.361
39.810 52.627 25.831 251.503 142.432 0.020 305.708 8.024
40.875 53.274 32.351 325.970 145.972 0.020 304.845 8.648
41.957 54.081 40.376 401.282 150.388 0.020 303.927 9.220
43.058 55.064 49.147 438.559 155.872 0.020 302.945 9.719
44.182 56.186 56.082 346.735 162.579 0.020 301.895 10.119
45.328 57.299 55.670 -20.603 170.501 0.020 300.781 10.388
46.488 58.013 35.713 -997.833 179.307 0.020 299.625 10.492
47.646 57.912 -5.051 -2038.213 188.304 0.020 298.470 10.415
48.784 56.916 -49.812 -2238.084 196.714 0.020 297.359 10.167
49.890 55.258 -82.927 -1655.724 204.013 0.020 296.323 9.781
50.955 53.271 -99.325 -819.913 210.046 0.020 295.375 9.295
51.979 51.184 -104.354 -251.425 214.907 0.020 294.512 8.744
52.960 49.085 -104.960 -30.294 218.782 0.020 293.727 8.155
53.900 46.979 -105.272 -15.627 221.867 0.020 293.011 7.546
54.797 44.842 -106.863 -79.534 224.324 0.020 292.356 6.933
55.650 42.642 -110.009 -157.332 226.286 0.020 291.757 6.327
56.457 40.352 -114.521 -225.585 227.852 0.020 291.207 5.736
57.216 37.950 -120.104 -279.145 229.100 0.020 290.704 5.167
57.924 35.421 -126.447 -317.161 230.091 0.020 290.245 4.628
58.581 32.846 -128.706 -112.926 230.872 0.020 289.827 4.121
59.187 30.310 -126.833 93.632 231.486 0.020 289.448 3.648
59.743 27.803 -125.361 73.628 231.964 0.020 289.103 3.212
60.250 25.319 -124.177 59.179 232.331 0.020 288.792 2.812
60.707 22.855 -123.206 48.553 232.608 0.020 288.514 2.449
61.115 20.407 -122.395 40.550 232.813 0.020 288.267 2.125
61.474 17.973 -121.709 34.321 232.961 0.020 288.050 1.838
61.785 15.551 -121.082 31.304 233.064 0.020 287.863 1.590
62.050 13.232 -115.945 256.874 233.133 0.020 287.704 1.378
62.272 11.105 -106.351 479.675 233.178 0.020 287.571 1.200
62.456 9.168 -96.857 474.716 233.206 0.020 287.461 1.053
62.604 7.419 -87.445 470.619 233.223 0.020 287.372 0.935
62.721 5.857 -78.100 467.254 233.232 0.020 287.302 0.841
62.811 4.481 -68.809 464.531 233.237 0.020 287.248 0.769
62.876 3.290 -59.561 462.382 233.239 0.020 287.209 0.716
62.922 2.283 -50.347 460.744 233.240 0.020 287.182 0.680
62.951 1.460 -41.155 459.556 233.240 0.020 287.164 0.656
62.968 0.820 -31.980 458.751 233.240 0.020 287.154 0.643
62.975 0.364 -22.815 458.256 233.240 0.020 287.150 0.637
62.977 0.091 -13.655 457.998 233.240 0.020 287.149 0.636
62.977 0.000 -4.538 455.863 233.240 0.020 287.149 0.636
